segment_id,point_id,point_type,direction,status,gcs_uri,latitude,longitude,pano_id,pano_lat,pano_lng,street_bearing,heading,pitch
3,0073,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0073_left_40.9701807_29.0679734_304.2.jpg,40.9701807,29.0679734,PHlwwdKUQ9TSx3AcOiqFHw,40.97020376450335,29.06796435662258,34.19,304.19,-40
3,0073,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0073_right_40.9701807_29.0679734_124.2.jpg,40.9701807,29.0679734,PHlwwdKUQ9TSx3AcOiqFHw,40.97020376450335,29.06796435662258,34.19,124.19,-40
3,0074,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0074_forward_40.9702551_29.0680404_34.2.jpg,40.9702551,29.0680404,Nt1cC908iggylq7DMHZD-g,40.970296708312,29.06805508387848,34.19,34.19,-10
3,0074,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0074_backward_40.9702551_29.0680404_214.2.jpg,40.9702551,29.0680404,Nt1cC908iggylq7DMHZD-g,40.970296708312,29.06805508387848,34.19,214.19,-10
3,0074,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0074_left_40.9702551_29.0680404_304.2.jpg,40.9702551,29.0680404,Nt1cC908iggylq7DMHZD-g,40.970296708312,29.06805508387848,34.19,304.19,-40
3,0074,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0074_right_40.9702551_29.0680404_124.2.jpg,40.9702551,29.0680404,Nt1cC908iggylq7DMHZD-g,40.970296708312,29.06805508387848,34.19,124.19,-40
3,0075,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0075_forward_40.9703295_29.0681073_34.2.jpg,40.9703295,29.0681073,Qjx3T8VqUU9yrsZOd3c0aQ,40.97036311674641,29.06811988902821,34.19,34.19,-10
3,0075,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0075_backward_40.9703295_29.0681073_214.2.jpg,40.9703295,29.0681073,Qjx3T8VqUU9yrsZOd3c0aQ,40.97036311674641,29.06811988902821,34.19,214.19,-10
3,0075,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0075_left_40.9703295_29.0681073_304.2.jpg,40.9703295,29.0681073,Qjx3T8VqUU9yrsZOd3c0aQ,40.97036311674641,29.06811988902821,34.19,304.19,-40
3,0075,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0075_right_40.9703295_29.0681073_124.2.jpg,40.9703295,29.0681073,Qjx3T8VqUU9yrsZOd3c0aQ,40.97036311674641,29.06811988902821,34.19,124.19,-40
3,0076,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0076_forward_40.9704039_29.0681742_34.2.jpg,40.9704039,29.0681742,0Pe4-mV3Zcu-VZfEbGYsyA,40.97043613431976,29.06819126343524,34.19,34.19,-10
3,0076,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0076_backward_40.9704039_29.0681742_214.2.jpg,40.9704039,29.0681742,0Pe4-mV3Zcu-VZfEbGYsyA,40.97043613431976,29.06819126343524,34.19,214.19,-10
3,0076,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0076_left_40.9704039_29.0681742_304.2.jpg,40.9704039,29.0681742,0Pe4-mV3Zcu-VZfEbGYsyA,40.97043613431976,29.06819126343524,34.19,304.19,-40
3,0076,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0076_right_40.9704039_29.0681742_124.2.jpg,40.9704039,29.0681742,0Pe4-mV3Zcu-VZfEbGYsyA,40.97043613431976,29.06819126343524,34.19,124.19,-40
3,0077,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0077_forward_40.9704783_29.0682411_34.2.jpg,40.9704783,29.0682411,8L-63CC0tdrRU6rYqkSjOg,40.97051113870258,29.06826441329036,34.19,34.19,-10
3,0077,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0077_backward_40.9704783_29.0682411_214.2.jpg,40.9704783,29.0682411,8L-63CC0tdrRU6rYqkSjOg,40.97051113870258,29.06826441329036,34.19,214.19,-10
3,0077,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0077_left_40.9704783_29.0682411_304.2.jpg,40.9704783,29.0682411,8L-63CC0tdrRU6rYqkSjOg,40.97051113870258,29.06826441329036,34.19,304.19,-40
3,0077,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0077_right_40.9704783_29.0682411_124.2.jpg,40.9704783,29.0682411,8L-63CC0tdrRU6rYqkSjOg,40.97051113870258,29.06826441329036,34.19,124.19,-40
3,0078,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0078_forward_40.9705527_29.0683081_34.2.jpg,40.9705527,29.0683081,nIow7Qhs-05GxqRg5aHdlA,40.9705862354667,29.06833774065847,34.19,34.19,-10
3,0078,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0078_backward_40.9705527_29.0683081_214.2.jpg,40.9705527,29.0683081,nIow7Qhs-05GxqRg5aHdlA,40.9705862354667,29.06833774065847,34.19,214.19,-10
3,0078,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0078_left_40.9705527_29.0683081_304.2.jpg,40.9705527,29.0683081,nIow7Qhs-05GxqRg5aHdlA,40.9705862354667,29.06833774065847,34.19,304.19,-40
3,0078,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0078_right_40.9705527_29.0683081_124.2.jpg,40.9705527,29.0683081,nIow7Qhs-05GxqRg5aHdlA,40.9705862354667,29.06833774065847,34.19,124.19,-40
3,0079,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0079_forward_40.9706271_29.068375_34.2.jpg,40.9706271,29.068375,uo0WB-UUnXgoQ6GqhOruag,40.97066051533157,29.06841018025142,34.19,34.19,-10
3,0079,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0079_backward_40.9706271_29.068375_214.2.jpg,40.9706271,29.068375,uo0WB-UUnXgoQ6GqhOruag,40.97066051533157,29.06841018025142,34.19,214.19,-10
3,0079,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0079_left_40.9706271_29.068375_304.2.jpg,40.9706271,29.068375,uo0WB-UUnXgoQ6GqhOruag,40.97066051533157,29.06841018025142,34.19,304.19,-40
3,0079,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0079_right_40.9706271_29.068375_124.2.jpg,40.9706271,29.068375,uo0WB-UUnXgoQ6GqhOruag,40.97066051533157,29.06841018025142,34.19,124.19,-40
3,0080,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0080_forward_40.9707015_29.0684419_34.2.jpg,40.9707015,29.0684419,uUlugPRsX-nMaYvlM5Zh_A,40.97073593832063,29.06848386264522,34.19,34.19,-10
3,0080,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0080_backward_40.9707015_29.0684419_214.2.jpg,40.9707015,29.0684419,uUlugPRsX-nMaYvlM5Zh_A,40.97073593832063,29.06848386264522,34.19,214.19,-10
3,0080,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0080_left_40.9707015_29.0684419_304.2.jpg,40.9707015,29.0684419,uUlugPRsX-nMaYvlM5Zh_A,40.97073593832063,29.06848386264522,34.19,304.19,-40
3,0080,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0080_right_40.9707015_29.0684419_124.2.jpg,40.9707015,29.0684419,uUlugPRsX-nMaYvlM5Zh_A,40.97073593832063,29.06848386264522,34.19,124.19,-40
3,0081,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0081_forward_40.9708131_29.0685423_34.2.jpg,40.9708131,29.0685423,JokEy9IzBtDYnPUBSgjm7w,40.97080921331038,29.06855532565582,34.19,34.19,-10
3,0081,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0081_backward_40.9708131_29.0685423_214.2.jpg,40.9708131,29.0685423,JokEy9IzBtDYnPUBSgjm7w,40.97080921331038,29.06855532565582,34.19,214.19,-10
3,0081,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0081_left_40.9708131_29.0685423_304.2.jpg,40.9708131,29.0685423,JokEy9IzBtDYnPUBSgjm7w,40.97080921331038,29.06855532565582,34.19,304.19,-40
3,0081,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0081_right_40.9708131_29.0685423_124.2.jpg,40.9708131,29.0685423,JokEy9IzBtDYnPUBSgjm7w,40.97080921331038,29.06855532565582,34.19,124.19,-40
3,0082,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0082_forward_40.9708875_29.0686093_34.2.jpg,40.9708875,29.0686093,3alVezB9jdVDpP9-vtoaSw,40.97088286105614,29.06862723250223,34.19,34.19,-10
3,0082,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0082_backward_40.9708875_29.0686093_214.2.jpg,40.9708875,29.0686093,3alVezB9jdVDpP9-vtoaSw,40.97088286105614,29.06862723250223,34.19,214.19,-10
3,0082,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0082_left_40.9708875_29.0686093_304.2.jpg,40.9708875,29.0686093,3alVezB9jdVDpP9-vtoaSw,40.97088286105614,29.06862723250223,34.19,304.19,-40
3,0082,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0082_right_40.9708875_29.0686093_124.2.jpg,40.9708875,29.0686093,3alVezB9jdVDpP9-vtoaSw,40.97088286105614,29.06862723250223,34.19,124.19,-40
3,0083,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0083_forward_40.9709619_29.0686762_34.2.jpg,40.9709619,29.0686762,kBgSr9mvjSB5NKkkOqU3UQ,40.97095868077804,29.06870126988645,34.19,34.19,-10
3,0083,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0083_backward_40.9709619_29.0686762_214.2.jpg,40.9709619,29.0686762,kBgSr9mvjSB5NKkkOqU3UQ,40.97095868077804,29.06870126988645,34.19,214.19,-10
3,0083,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0083_left_40.9709619_29.0686762_304.2.jpg,40.9709619,29.0686762,kBgSr9mvjSB5NKkkOqU3UQ,40.97095868077804,29.06870126988645,34.19,304.19,-40
3,0083,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0083_right_40.9709619_29.0686762_124.2.jpg,40.9709619,29.0686762,kBgSr9mvjSB5NKkkOqU3UQ,40.97095868077804,29.06870126988645,34.19,124.19,-40
3,0084,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0084_forward_40.9710363_29.0687431_34.2.jpg,40.9710363,29.0687431,da7D-qt-fZFtIQ80w6YKMA,40.97104097052372,29.06878161017279,34.19,34.19,-10
3,0084,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0084_backward_40.9710363_29.0687431_214.2.jpg,40.9710363,29.0687431,da7D-qt-fZFtIQ80w6YKMA,40.97104097052372,29.06878161017279,34.19,214.19,-10
3,0084,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0084_left_40.9710363_29.0687431_304.2.jpg,40.9710363,29.0687431,da7D-qt-fZFtIQ80w6YKMA,40.97104097052372,29.06878161017279,34.19,304.19,-40
3,0084,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0084_right_40.9710363_29.0687431_124.2.jpg,40.9710363,29.0687431,da7D-qt-fZFtIQ80w6YKMA,40.97104097052372,29.06878161017279,34.19,124.19,-40
3,0085,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0085_forward_40.9711107_29.0688101_34.2.jpg,40.9711107,29.0688101,pFTiOg31ZDfDDPrIu9hzow,40.97112115855509,29.06885981984734,34.19,34.19,-10
3,0085,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0085_backward_40.9711107_29.0688101_214.2.jpg,40.9711107,29.0688101,pFTiOg31ZDfDDPrIu9hzow,40.97112115855509,29.06885981984734,34.19,214.19,-10
3,0085,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0085_left_40.9711107_29.0688101_304.2.jpg,40.9711107,29.0688101,pFTiOg31ZDfDDPrIu9hzow,40.97112115855509,29.06885981984734,34.19,304.19,-40
3,0085,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0085_right_40.9711107_29.0688101_124.2.jpg,40.9711107,29.0688101,pFTiOg31ZDfDDPrIu9hzow,40.97112115855509,29.06885981984734,34.19,124.19,-40
3,0086,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0086_forward_40.9711851_29.068877_34.2.jpg,40.9711851,29.068877,G_E_AsZJSQmVyV0oNUGbGw,40.97122056000153,29.06883762641369,34.19,34.19,-10
3,0086,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0086_backward_40.9711851_29.068877_214.2.jpg,40.9711851,29.068877,G_E_AsZJSQmVyV0oNUGbGw,40.97122056000153,29.06883762641369,34.19,214.19,-10
3,0086,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0086_left_40.9711851_29.068877_304.2.jpg,40.9711851,29.068877,G_E_AsZJSQmVyV0oNUGbGw,40.97122056000153,29.06883762641369,34.19,304.19,-40
3,0086,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/003-0086_right_40.9711851_29.068877_124.2.jpg,40.9711851,29.068877,G_E_AsZJSQmVyV0oNUGbGw,40.97122056000153,29.06883762641369,34.19,124.19,-40
5,0087,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/005-0087_forward_40.9711895_29.0689487_304.3.jpg,40.9711895,29.0689487,kK2G3KCJJ-imvX9JuIVixg,40.97116823923523,29.06893856212388,304.27,304.27,-10
5,0087,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/005-0087_backward_40.9711895_29.0689487_124.3.jpg,40.9711895,29.0689487,kK2G3KCJJ-imvX9JuIVixg,40.97116823923523,29.06893856212388,304.27,124.26999999999998,-10
5,0087,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/005-0087_left_40.9711895_29.0689487_214.3.jpg,40.9711895,29.0689487,kK2G3KCJJ-imvX9JuIVixg,40.97116823923523,29.06893856212388,304.27,214.26999999999998,-40
5,0087,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/005-0087_right_40.9711895_29.0689487_34.3.jpg,40.9711895,29.0689487,kK2G3KCJJ-imvX9JuIVixg,40.97116823923523,29.06893856212388,304.27,34.26999999999998,-40
5,0088,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/005-0088_forward_40.9711389_29.069047_304.3.jpg,40.9711389,29.069047,7N-ZQP-XuAYalcrF5eBAeg,40.97111577435044,29.06903976408812,304.27,304.27,-10
5,0088,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/005-0088_backward_40.9711389_29.069047_124.3.jpg,40.9711389,29.069047,7N-ZQP-XuAYalcrF5eBAeg,40.97111577435044,29.06903976408812,304.27,124.26999999999998,-10
5,0088,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/005-0088_left_40.9711389_29.069047_214.3.jpg,40.9711389,29.069047,7N-ZQP-XuAYalcrF5eBAeg,40.97111577435044,29.06903976408812,304.27,214.26999999999998,-40
5,0088,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/005-0088_right_40.9711389_29.069047_34.3.jpg,40.9711389,29.069047,7N-ZQP-XuAYalcrF5eBAeg,40.97111577435044,29.06903976408812,304.27,34.26999999999998,-40
5,0089,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/005-0089_forward_40.9710883_29.0691453_304.3.jpg,40.9710883,29.0691453,yoKRdxVYj5at2l296QkqmA,40.9710649913339,29.06913768136328,304.27,304.27,-10
5,0089,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/005-0089_backward_40.9710883_29.0691453_124.3.jpg,40.9710883,29.0691453,yoKRdxVYj5at2l296QkqmA,40.9710649913339,29.06913768136328,304.27,124.26999999999998,-10
5,0089,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/005-0089_left_40.9710883_29.0691453_214.3.jpg,40.9710883,29.0691453,yoKRdxVYj5at2l296QkqmA,40.9710649913339,29.06913768136328,304.27,214.26999999999998,-40
5,0089,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/005-0089_right_40.9710883_29.0691453_34.3.jpg,40.9710883,29.0691453,yoKRdxVYj5at2l296QkqmA,40.9710649913339,29.06913768136328,304.27,34.26999999999998,-40
5,0090,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/005-0090_forward_40.9710377_29.0692436_304.3.jpg,40.9710377,29.0692436,uF4orq8wtmL-M6OZ31eEGA,40.97101752330192,29.06922920688276,304.27,304.27,-10
5,0090,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/005-0090_backward_40.9710377_29.0692436_124.3.jpg,40.9710377,29.0692436,uF4orq8wtmL-M6OZ31eEGA,40.97101752330192,29.06922920688276,304.27,124.26999999999998,-10
5,0090,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/005-0090_left_40.9710377_29.0692436_214.3.jpg,40.9710377,29.0692436,uF4orq8wtmL-M6OZ31eEGA,40.97101752330192,29.06922920688276,304.27,214.26999999999998,-40
5,0090,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/005-0090_right_40.9710377_29.0692436_34.3.jpg,40.9710377,29.0692436,uF4orq8wtmL-M6OZ31eEGA,40.97101752330192,29.06922920688276,304.27,34.26999999999998,-40
5,0091,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/005-0091_forward_40.9710125_29.0692928_304.3.jpg,40.9710125,29.0692928,2_oKm_2qWCSfbVMh4yjWqA,40.97099333147768,29.069275990517,304.27,304.27,-10
5,0091,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/005-0091_backward_40.9710125_29.0692928_124.3.jpg,40.9710125,29.0692928,2_oKm_2qWCSfbVMh4yjWqA,40.97099333147768,29.069275990517,304.27,124.26999999999998,-10
5,0091,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/005-0091_left_40.9710125_29.0692928_214.3.jpg,40.9710125,29.0692928,2_oKm_2qWCSfbVMh4yjWqA,40.97099333147768,29.069275990517,304.27,214.26999999999998,-40
5,0091,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/005-0091_right_40.9710125_29.0692928_34.3.jpg,40.9710125,29.0692928,2_oKm_2qWCSfbVMh4yjWqA,40.97099333147768,29.069275990517,304.27,34.26999999999998,-40
5,0092,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/005-0092_forward_40.9709872_29.0693419_304.3.jpg,40.9709872,29.0693419,rPO2xFOPRV7VvTVcb3aeNw,40.97094889036374,29.06936165690679,304.27,304.27,-10
5,0092,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/005-0092_backward_40.9709872_29.0693419_124.3.jpg,40.9709872,29.0693419,rPO2xFOPRV7VvTVcb3aeNw,40.97094889036374,29.06936165690679,304.27,124.26999999999998,-10
5,0092,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/005-0092_left_40.9709872_29.0693419_214.3.jpg,40.9709872,29.0693419,rPO2xFOPRV7VvTVcb3aeNw,40.97094889036374,29.06936165690679,304.27,214.26999999999998,-40
5,0092,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/005-0092_right_40.9709872_29.0693419_34.3.jpg,40.9709872,29.0693419,rPO2xFOPRV7VvTVcb3aeNw,40.97094889036374,29.06936165690679,304.27,34.26999999999998,-40
5,0093,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/005-0093_forward_40.9709366_29.0694402_304.3.jpg,40.9709366,29.0694402,g3LujgWpGskAj1CyICPHew,40.97089889415063,29.0694610831227,304.27,304.27,-10
5,0093,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/005-0093_backward_40.9709366_29.0694402_124.3.jpg,40.9709366,29.0694402,g3LujgWpGskAj1CyICPHew,40.97089889415063,29.0694610831227,304.27,124.26999999999998,-10
5,0093,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/005-0093_left_40.9709366_29.0694402_214.3.jpg,40.9709366,29.0694402,g3LujgWpGskAj1CyICPHew,40.97089889415063,29.0694610831227,304.27,214.26999999999998,-40
